PC1,PC2,PC3
-0.204531919348995,0.030626833558923792,-0.008513749587264878
-0.20408962584263465,0.031188072481326188,-0.008710841818897952
-0.20456040120658425,0.031487025143647714,-0.00802831570956894
-0.20539837160266178,0.031001628596622647,-0.0067765857519473185
-0.20523631834549305,0.031103669388673424,-0.00684172967364631
-0.20481414799230835,0.03171308005169498,-0.007080143747571626
-0.20495546062290126,0.03188827406876908,-0.007062541284024466
-0.2052744104661883,0.03201858614611555,-0.006887285746443288
-0.20559997263353025,0.03199154433193896,-0.006537205186770478
-0.20580126977433993,0.032516319717187846,-0.006192605708882197
-0.2062338358564679,0.03262849596226912,-0.005778019851157323
-0.20546267004397079,0.03352898257858081,-0.006570212145401736
-0.20507922810706739,0.03396114931367753,-0.006920427773913635
-0.20462734529232907,0.034297644242697385,-0.007413857016820607
-0.20469392288921393,0.03527516370469857,-0.0067757417221362805
-0.20509727812159242,0.03506071360836958,-0.006200028376433189
-0.2041201817289985,0.0413729822308138,-0.004162144259056568
-0.20396589347919955,0.0422022612185634,-0.0039995046598613766
-0.20435349291358273,0.04194232642128995,-0.003552861992209495
-0.2041875978228387,0.042555240320953994,-0.003431751556743802
-0.20385860337695078,0.043250952874363445,-0.004044183358041969
-0.20375464214026648,0.04337236270515332,-0.004115026648009021
-0.2044162528884245,0.04420061918497004,-0.0029934761130355233
-0.20533884089586715,0.043219704318821286,-0.0021622719515626406
-0.20505359172492296,0.043696037827812166,-0.002296916112341975
-0.20517905363554123,0.043668416681154544,-0.002497412459930611
-0.20534195938741037,0.04372672889989641,-0.002173367815743412
-0.20631148223654044,0.043090331812048396,-0.0008625376796037353
-0.20622460420812755,0.04324781490119446,-0.001006723525929457
-0.2053415377156957,0.044611134198471736,-0.0019377535659180075
-0.20486753916829664,0.047051560138634214,-0.0016546178371099664
-0.20509127002180413,0.04713864369957935,-0.0011225260752964212
-0.20451255867923035,0.04769280995917853,-0.001714668475322633
-0.2047070485002508,0.047808853819905656,-0.0016814588488231583
-0.20446983983702874,0.04800893528991985,-0.001994051508777305
-0.2049209563141883,0.047305612118325645,-0.001279217756111514
-0.20430120579111927,0.04756823605490287,-0.001723902895229173
-0.20446479911546206,0.04744753352396145,-0.001855279783482399
-0.20456615357696104,0.0479279385749693,-0.0014370563759775162
-0.20396855831936894,0.0492056083494625,-0.0022416404308911895
-0.2032934639308244,0.05071234575418534,-0.002014172633440897
-0.20321362394316844,0.05132640696789301,-0.0019920984236512992
-0.20277249749554407,0.05185318023123428,-0.002038949256233174
-0.20224444875037864,0.05307222191254659,-0.0018301619222424567
-0.20207519221485942,0.05333542646924622,-0.0018141507670570351
-0.2017075611569267,0.054074432983172514,-0.0016060557097159756
-0.2019386466563707,0.05437582629982431,-0.0014389801675010196
-0.20179293185031996,0.05485888867708209,-0.001547527336786703
-0.2013332764042072,0.05590664788070197,-0.001577822371217532
-0.201130684519289,0.05725043339321463,-0.0014514072486297058
-0.2009748284448313,0.057146411354426,-0.0013190463313068788
-0.2006528567910055,0.05738854968467563,-0.0013380777611889543
-0.20114976900257997,0.05719827940246583,-0.000701692437108679
-0.20068000108959355,0.05780696724500405,-0.0005767228365219037
-0.20075131203725888,0.05848200095419002,-8.69263442699408e-05
-0.20032066309750748,0.058809504113965114,-0.0004142462888822706
-0.20064204163035396,0.058826769662153514,-4.934632373204203e-05
-0.200604543398788,0.058844344140546886,-0.0001021047533229282
-0.19993131995036154,0.06060677891712183,-0.0004981909392644936
-0.1998054623122945,0.06187750040477445,-0.00039089114607184606
-0.19962094078213471,0.06257120413203807,-0.0007527983392422911
-0.19968451708468146,0.06276234683102587,-0.0004087784422429848
-0.1995986132353757,0.06328990407658686,-0.0004862853562665248
-0.1998286714538368,0.0630772501254492,-8.931489280545559e-05
-0.20004526498287822,0.06347384369466606,8.66605234381153e-05
-0.19970601181889688,0.0637488872019858,8.137806887965401e-05
-0.19980616909196783,0.06404602000199715,0.00034993779778158193
-0.19913446783237537,0.06481852542117703,2.900715146624009e-06
-0.1984006002597104,0.06531588340250095,-0.00025398558742549304
-0.19970965261183285,0.06484658303776963,0.0006868825090067419
-0.19922202923415994,0.06475256661413249,0.00048073275862026604
-0.19932156725495478,0.06464816870809524,0.0008686823205477828
-0.1995443609069325,0.06419539196542019,0.0011183470109318453
-0.1986877273096182,0.06477432083487156,0.00040003596395845844
-0.19805713382645113,0.06595914834526138,-0.0005010428060465723
-0.19758749176518803,0.06684770599318006,-0.0008508535225609603
-0.19694218331292002,0.06823642050389482,-0.0005243978992622964
-0.19701620559991395,0.0687020406636524,-0.00020256114491806
-0.19686721288006198,0.06933038640694357,-0.0004849278732325871
-0.19641788987559158,0.06993868878778216,-0.0006658390293098148
-0.19643770951163517,0.07097459419379189,6.2180266591974e-05
-0.1969135519376268,0.0709487745747863,0.0007466039682829551
-0.19557673730635028,0.07250983191527446,0.00010146244199318744
-0.19463411418002616,0.0739874157096177,-0.0002836854899980581
-0.19510000443829142,0.07333239544269542,0.0002605600741086102
-0.19510394984061064,0.074445249013708,0.0010420992415904897
-0.19522158346228088,0.07546368148203343,0.00118407731841096
-0.19726463796985133,0.07119467349047581,0.002225289203376379
-0.19776293396661665,0.0710846128112334,0.002610882069029999
-0.19757955195233895,0.07130848499646161,0.002385483179733793
-0.1971690529444781,0.07205882167651188,0.001960615060881154
-0.1973267713274548,0.07206918715310844,0.001979922518377812
-0.19700212899131558,0.07207761702384752,0.001855898319043941
-0.19632713861836257,0.07284723302745887,0.001194659088920521
-0.19564464590840722,0.07348747294161084,0.0006297584038981259
-0.19496359895497542,0.07445427463045502,0.0006667112905250057
-0.19546829004822827,0.07447649168154498,0.0007035767398341052
-0.19565079941424315,0.07548840898069639,0.001452518747602997
-0.197581983216857,0.07316996867362474,0.003043214021602191
-0.19732611342359008,0.07375288380077732,0.002686520628962765
-0.19745341449948314,0.07382499136397994,0.0027346256861612013
-0.1977688428918538,0.07412516237458368,0.002604032403977905
-0.19732768903166273,0.07461472730557403,0.0022131282683648694
-0.19723494753633683,0.07421800659614712,0.0017581270982394359
-0.19740082681571416,0.07507668136374872,0.0023610902221395313
-0.19758941809002373,0.07533214897765424,0.0024022342252674593
-0.1978894585107316,0.07541930860614483,0.002470613650660818
-0.1982327011460195,0.07502080435133437,0.002681885451459235
-0.19836259763796973,0.07410891077284049,0.00208819244251032
-0.1981175451705245,0.07493692314252622,0.002363973575892589
-0.1977665872661481,0.07548965806651556,0.0024210384024425887
-0.19800140918832115,0.07548950127418963,0.00286101733764761
-0.1988617961366326,0.07510114765621798,0.003786371009424542
-0.1991663723524073,0.07472908313133375,0.003610949239541507
-0.1988336391053254,0.07517234163772034,0.0036580724516615494
-0.19911517765454756,0.0750564344962958,0.0036259417372764284
-0.19888910520964095,0.07728791996893282,0.004537421787514295
-0.19866648187364697,0.07780768130487738,0.004602099397144911
-0.19838079077674253,0.07733563706228554,0.004258866192574772
-0.19808404760171486,0.07753029324269232,0.00411584573764059
-0.19859642935143065,0.07707916500198445,0.004710222004801281
-0.19878845931983896,0.07702477603434571,0.004953523738786345
-0.19896933564004265,0.07721591276538421,0.005110069163146538
-0.19885752842607252,0.07709298247520874,0.0051089460133797665
-0.19844359663491304,0.07744878876340859,0.005269380233196787
-0.1979526798331171,0.07777113976593614,0.005134117922117007
-0.19778591705803894,0.07876959872402413,0.005450305587434097
-0.1973246895702425,0.07905024495836997,0.004902962282053163
-0.19674136879742013,0.07911067234953457,0.003891214557734168
-0.19596921586092308,0.0799656196171727,0.0036926463086984353
-0.19606203822582324,0.08011214061729488,0.003683756707473331
-0.19583231686837152,0.07995699652923915,0.0032385854051854624
-0.1961365197384945,0.08053072667653134,0.0036552241532242396
-0.19645283309442657,0.08060423937959706,0.0038149246429591286
-0.19611442621255418,0.08153690663527514,0.0036353306600447194
-0.19663783112421437,0.08099974293687728,0.003989632703582435
-0.19666861995026932,0.08132489322677028,0.004436861319004943
-0.19653628305348697,0.08149810281637569,0.004405683642545932
-0.19703625929375024,0.08153583208840552,0.004793439826991911
-0.19755953595438275,0.08194975600371099,0.0053734687204545755
-0.19764373009290345,0.08175137913086174,0.005448497816055805
-0.19789640691239221,0.08189973780955552,0.006183259681251271
-0.19796118373322483,0.08206361291898204,0.006608397186754446
-0.19875523891227093,0.08132654613485303,0.007284209938415914
